timestamp,pic index,text,frame_path
2024-01-24-03:57:59,,Image size: 7.7MB Timestamp: 015:5368 (2024-01-24-03:57:59 UTC) GBS Tne 0. 976-0 Chane 4 | No GP postion | ‘Gomwerdion i 25 fos: | ‘Carveet image 8565 § EF | A Kee  12eeT | Slentes 7h Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10110.jpg
2024-01-24-03:58:00,,Image size: 7.7MB Timestamp: 016:5451 (2024-01-24-03:58:00 UTC) GPS Tne 0: 996-0 Chane | No GP postion | ‘Gomerdun ii 25 fos: | ‘Cancet image 65 7 a? | A Kee 12eT | Slentes 7h Gan’: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10116.jpg
2024-01-24-03:58:02,,Image size: 7.8MB Timestamp: 018:5614 (2024-01-24-03:58:02 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomwerdon ii 25 fos: | ‘Cncet image 8568 tae? | A Kee 128eT | Slentes 7h Gan’: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10131.jpg
2024-01-24-03:58:03,,Image size: 7.7MB Timestamp: 019:5696 (2024-01-24-03:58:03 UTC) GES Tne 0. 976-0 Candee | No GP postion | ‘Gomerdon ite 25 fos: | ‘Correet image 8060 7 tae? | A Kee 128e7 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10140.jpg
2024-01-24-03:58:04,,Image size: 7.7MB Timestamp: 020:5778 (2024-01-24-03:58:04 UTC) GBS Tne 0. 976-0 Candee | No GPt postion | ‘Gomerdon ii 25 fos: | ‘Caveat Image 8570 7 tae? | A Keene Of 12807 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10146.jpg
2024-01-24-03:58:05,,Image size: 7.8MB Timestamp: 021:5859 (2024-01-24-03:58:05 UTC) GES Tne 0: 976-0 Chane 3 | No GP postion | ‘Gomwerdon i 25 fos: | ‘Corveet Image 8578 fs tae? | Kee Of 12eeT | Slentes 7h Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10155.jpg
2024-01-24-03:58:06,,Image size: 8.2MB Timestamp: 022:5942 (2024-01-24-03:58:06 UTC) GES Tne 0: 976-0 Chane | No GP postion | ‘Gomwerdon ii 25 fos: | ‘Correcet Image 8572 ( ta? | UA Keene Of 12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10161.jpg
2024-01-24-03:58:08,,124:6106 (2024-01-24-03:58:08 UTC) GES Tne 0.9760 Canes | No GP postion | ‘Gomerdion te 25 fos: | ‘Caveat Image 8574 (tae? | A Kee Of 128eT | Slentes 7h Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10176.jpg
2024-01-24-03:58:09,,125:6187 (2024-01-24-03:58:09 UTC) GPS Tne 0: 976-0 Candee | No GP postion | ‘Gomerdon it 25 fos: | ‘Concet image 8575 7 a? | A Kee Of 128eT | Slentes 7 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10185.jpg
2024-01-24-03:38:22,,Image size: 1.2MB Timestamp: 116:5904 (2024-01-24-03:38:22 UTC) No GPS position | ‘Gowersian Rai 24 les: | ‘Concent image 7206 7 107 | LA Kesha 0 7 12807 | Sheer 187 Gan fh: Gare 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1020.jpg
2024-01-24-03:58:12,,)28:6433 (2024-01-24-03:58:12 UTC) GPS Tne 0: 976-0 Chane | No GP postion | ‘Gomercon it 2A feos: | ‘Concet image 8578 f ae? | A Kee oe 12ee7 | Slates 7¥ Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10209.jpg
2024-01-24-03:58:14,,130:6597 (2024-01-24-03:58:14 UTC) GBS Tne 0. 976-0 Chenies' 4 | Mo GPt postion | ‘Gomerdan ite 28 feos: | ‘Concet image 8550 7 tae? | i Kee Of 12eeT | Slates 77 Gan‘: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10221.jpg
2024-01-24-03:58:15,,131:6678 (2024-01-24-03:58:15 UTC) GES Tne 0: 976-0 Candee | No GPt postion | ‘Gomwerdon i 2A fos: | ‘Concet image 858) ft? | A Kee Of 128e7 | Slates 77 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10230.jpg
2024-01-24-03:58:16,,132-6760 (2024-01-24-03:58:16 UTC) GES Tne 0. 976-0 Chandes' | Mo GPt postion | ‘Gomerdon it 28 feos: | ‘Concet image 8582 Fae? | A Kem Of 128eT | Slates 77 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10236.jpg
2024-01-24-03:58:17,,Image size: 7.9MB Timestamp: 033:6842 (2024-01-24-03:58:17 UTC) GPS Tne 0: 976-0 Chane | No GP postion | ‘Gomerdion it 28 fos: | ‘Corcet Iman 8583.7 Dae? | A Kee of 12ee7 | Slates TF Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10242.jpg
2024-01-24-03:58:18,,Image size: 7.8MB Timestamp: 034:6924 (2024-01-24-03:58:18 UTC) GES Tne 0. 976-0 Chane | Mo GP postion | ‘Gomerdon ite 2A feos: | ‘Concet image 85847 ao? | A Kee Of 128eT | Slates 77 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10251.jpg
2024-01-24-03:58:20,,Image size: 7.8MB Timestamp: 036:7088 (2024-01-24-03:58:20 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomerdun it 2A les: | ‘Concet image 8506 7 ae? | A Keene Of 12eeT | Slates 77 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10266.jpg
2024-01-24-03:38:23,,Image size: 1.2MB Timestamp: 117:5985 (2024-01-24-03:38:23 UTC) No GPS positon | ‘Gowersian Rai 24 les: | ‘Conent image: 7200 7 1007. | LA Kes 7 12807 | Sheer 187 Gan fh: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1029.jpg
2024-01-24-03:58:30,,Image size: 7.8MB Timestamp: 046:7906 (2024-01-24-03:58:30 UTC) GPS Tne 0: 976-0 Chane 3 | No GP postion | ‘Gomerdun ite 28 les: | Concet image @67 Ee? | OU Kee 12ee7 | Slates 7¥ Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10341.jpg
2024-01-24-03:58:33,,Image size: 8.0MB Timestamp: 050:0151 (2024-01-24-03:58:33 UTC) GBS Tne 0.99760 Candee | Mo GP posiion | ‘Gomerdon itn 28 les: | ‘Concet image 800) ae? | A Kee 12807 | Slates 7¥ Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10368.jpg
2024-01-24-03:58:34,,Image size: 8.1MB Timestamp: 051:0233 (2024-01-24-03:58:34 UTC) GES Tne 0.9760 Candee | No GP postion | ‘Gomwerdon it 28 fos: | ‘Concet image Sef ta? | Kee 12ee7 | Slates 77 Gan'D: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10371.jpg
2024-01-24-03:58:35,,Image size: 8.0MB Timestamp: 052:0315 (2024-01-24-03:58:35 UTC) GPS Tne 0.9760 Cheniee' 4 | No GP postion | ‘Gomerdon it 28 les: | ‘Concet image S08 fF a? | A Kee Of 2eeT | Slates 77 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10377.jpg
2024-01-24-03:38:24,,Image size: 1.2MB Timestamp: 118:6068 (2024-01-24-03:38:24 UTC) No GPS positon | ‘Gomwersian Ra 24 les: | ‘Coneat imane: T4007 1007. | LA Kenia 0 7 12807 | Sheer 187 Gan fh: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1038.jpg
2024-01-24-03:58:36,,Image size: 6.6MB Timestamp: 053:0397 (2024-01-24-03:58:36 UTC) GBS Tne 0.99760 Candee | No GPt postion | ‘Gomerdon it 28 feos: | ‘Concet image S02 f Ea? | A Keene Of 12eeT | Slentes 77 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10383.jpg
2024-01-24-03:58:37,,Image size: 7.7MB Timestamp: 054:0479 (2024-01-24-03:58:37 UTC) GBS Tne 0.9760 Chane | No GP postion | ‘Gomerdun itn 28 fos: | ‘Concet image 03 fF a? | A Keene Of 12eeT | Slates 77 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10392.jpg
2024-01-24-03:58:39,8605/12897,Image size: 8.4MB Timestamp: 056:0644 (2024-01-24-03:58:39 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 8605 / 12897 | L/R Keyframes:0/ 12897 | Shutter 80 Gain 0. Gamma 1.00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10407.jpg
2024-01-24-03:58:40,,Image size: 8.2MB Timestamp: 057:0725 (2024-01-24-03:58:40 UTC) GBS Tne 0: 976-0 Chane | No GP postion | ‘Gomerdun it 28 feos: | ‘Concet image 8606 f Eo? | OU Kee Of 128eT | Slates 79 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10413.jpg
2024-01-24-03:58:41,,Image size: 8.1MB Timestamp: 058:0807 (2024-01-24-03:58:41 UTC) GBS Tne 0.9760 Canes | No GP postion | ‘Gomerdon it 29 Ios: | ‘Concet image 86074 Eo? | OU Kem Of 12807 | Slates 78 Gan’: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10422.jpg
2024-01-24-03:58:42,8608/12897,Image size: 8.2MB Timestamp: 059:0888 (2024-01-24-03:58:42 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.9fps | Current Image: 8608 / 12897 | L/R Keyframes:0/ 12897 | Shutter 78 Gain 0. Gamma 1.00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10428.jpg
2024-01-24-03:58:43,,Image size: 8.1MB Timestamp: 060:0971 (2024-01-24-03:58:43 UTC) GES Tene 0. 976-0 Chane 4 | No GP postion | ‘Gomwerdon te 25 fos: | ‘Cncet image S608 fs tae? | A Kee Of 12807 | Slates 76 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10434.jpg
2024-01-24-03:58:45,,Image size: 8.2MB Timestamp: 062:1134 (2024-01-24-03:58:45 UTC) GPS Tne 0.9760 Chane 4 | No GP postion | ‘Gomwerdion i 25 fos: | ‘Carcet Image 8611 fs ao? | A Keene Of 128eT | Shetes 76 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10449.jpg
2024-01-24-03:58:46,,Image size: 8.3MB Timestamp: 063:1216 (2024-01-24-03:58:46 UTC) GPS Tne 0.9760 Canes | Mo GP postion | ‘Gomwercon ie 25 fos: | ‘Convcet Image 8619 | Ea? | UA Kee Of 128e7 | Slater 76 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10458.jpg
2024-01-24-03:58:47,,Image size: 8.2MB Timestamp: 064:1298 (2024-01-24-03:58:47 UTC) GPS Tne 0. 976-0 Chane | No GP postion | ‘Gomerdon ii 25 fos: | ‘Caveat Image 8613 f ao? | UN Kee Of 128eT | Slates 76 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10464.jpg
2024-01-24-03:38:25,,Image size: 1.2MB Timestamp: 119:6149 (2024-01-24-03:38:25 UTC) No GPS positon | ‘Gomwersian Ra 2A les: | ‘Convent imane: 7408 (19097. | LA Kesha 0 7 12807 | Sheer 187 Gan fh: Gare 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1047.jpg
2024-01-24-03:58:48,,Image size: 8.2MB Timestamp: 065:1379 (2024-01-24-03:58:48 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomwerdion ii 25 fos: | ‘Corveet Image 8614.7 a? | UA Kee Of 12eeT | Slates 76 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10473.jpg
2024-01-24-03:58:49,,Image size: 8.1MB Timestamp: 066:1462 (2024-01-24-03:58:49 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomwerdun i 25 fos: | ‘Caeet Image 8615 f tae? | A Kee  128eT | Slater 76 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10479.jpg
2024-01-24-03:58:51,,Image size: 8.2MB Timestamp: 068:1625 (2024-01-24-03:58:51 UTC) GPS Tne 0. 976-0 Chane | No GP postion | ‘Gomerdion it 25 fos: | ‘Caveat Image 8617 ¢ Eo? | A Keene Of 128eT | Slates 76 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10491.jpg
2024-01-24-03:58:52,,Image size: 8.0MB Timestamp: 069:1707 (2024-01-24-03:58:52 UTC) GES Tne 0.9760 Candee | No GP postion | ‘Gomerdon ite 25 fos: | ‘Concet image 8618 f ao? | A Kee Of 12807 | Slater 76 Gan'D: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10500.jpg
2024-01-24-03:58:53,,170:1789 (2024-01-24-03:58:53 UTC) GBS Tne 0.9760 Chane | No GP postion | ‘Gomerdon i 25 fos: | ‘Concet image 8610 7 Ea? | A Kee 128e7 | Sleter 76 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10506.jpg
2024-01-24-03:58:54,,171:1870 (2024-01-24-03:58:54 UTC) GPS Tne 0. 976-0 Chane | Mo GP postion | ‘Gomerdon ie 25 fos: | ‘Carreet Image 8690 7 tae? | A Kee  128eT | Slater 76 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10515.jpg
2024-01-24-03:58:55,,172:1953 (2024-01-24-03:58:55 UTC) GES Tne 0: 976-0 Chen's | No GP postion | ‘Gomwerdon ie 25 fos: | ‘Caveat Image 0671s ta? | A Kee f 12eeT | Slates 76 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10521.jpg
2024-01-24-03:58:57,,Image size: 8.1MB Timestamp: 074:2116 (2024-01-24-03:58:57 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomwerdion i 25 fos: | ‘Caveat image 0694s a? | A Kee Of 12eeT | Slates 76 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10536.jpg
2024-01-24-03:58:58,,Image size: 7.7MB Timestamp: 075:2198 (2024-01-24-03:58:58 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomwerdon ii 25 fos: | ‘Concet image 8674 7 Ea? | A Keene 12eeT | Slates 76 Gant: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10545.jpg
2024-01-24-03:58:59,,Image size: 6.5MB Timestamp: 076:2280 (2024-01-24-03:58:59 UTC) GPS Tne 0: 976-0 Chane 4 | No GP postion | ‘Gomwerdon it 25 fos: | ‘Cancet image 865 f tae? | A Kee Of 128e7 | Slates 76 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10551.jpg
2024-01-24-03:38:26,,Image size: 1.2MB Timestamp: 120:6231 (2024-01-24-03:38:26 UTC) No GPS positon | ‘Gomwersian Ra 24 les: | ‘Crent image: 7407:7 12007. | LA Kesha 0 7 12807 | Sheer 187 Gan fh: Gare 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1056.jpg
2024-01-24-03:59:00,,Image size: 8.7MB Timestamp: 077:2363 (2024-01-24-03:59:00 UTC) GBS Tne 0976-0 Chane | Mo GP postion | ‘Gomerdon ii 25 fos: | ‘Carreet Image 8696 f tao? | A Keene Of 12eT | Shetes 76 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10560.jpg
2024-01-24-03:59:01,,Image size: 8.5MB Timestamp: 078:2444 (2024-01-24-03:59:01 UTC) GPS Tne 0. 976-0 Candee =| No GPt postion | ‘Gomerdon ie 25 fos: | ‘Carcet image O67 f to? | UA Kee Of 128eT | Slentes 3 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10569.jpg
2024-01-24-03:59:03,,Image size: 8.2MB Timestamp: 080:2607 (2024-01-24-03:59:03 UTC) GES Tne 0: 976-0 Chane | No GP postion | ‘Gomwerdon ii 25 fos: | ‘Cacet Image 8609 7 ta? | UN Kee Of 128eT | Slentes 79 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10584.jpg
2024-01-24-03:59:04,,Image size: 8.2MB Timestamp: 081:2688 (2024-01-24-03:59:04 UTC) GES Tne 0.9760 Chane | No GP postion | ‘Gomwerdon it 25 fos: | ‘Corveet image 86207 Tae? | A Kem Of 128e7 | Slates JE Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10590.jpg
2024-01-24-03:59:05,,Image size: 8.2MB Timestamp: 082:2771 (2024-01-24-03:59:05 UTC) GES Tne 0.99760 Chand | Mo GPt postion | ‘Gomwerdon it 25 fos: | ‘Canreet Image 8690 f Ea? | UA Kee Of 12eeT | Slates 76 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10599.jpg
2024-01-24-03:59:06,,Image size: 8.4MB Timestamp: 083:2852 (2024-01-24-03:59:06 UTC) GPS Tene 0: 976-0 Chane | No GP postion | ‘Gomwerdon ie 29 fos: | ‘Consent image 0682 ¢ a? | A Keene 12eeT | Slater 76 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10605.jpg
2024-01-24-03:59:07,,Image size: 8.1MB Timestamp: 084:2934 (2024-01-24-03:59:07 UTC) GPS Tne 0: 976-0 Chane | No GP postion | ‘Gomwerdon i 29 fos: | ‘Convent Image 0683 Ea? | A Kee Of 12eeT | Slates 76 Gan'D: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10614.jpg
2024-01-24-03:59:08,,Image size: 8.0MB Timestamp: 085:3015 (2024-01-24-03:59:08 UTC) GES Tne 0.9760 Candee | No GPt postion | ‘Gomerdon ite 25 fos: | ‘Concet image 8634 ao? | OU Kee 12ee7 | Slates 7% Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10620.jpg
2024-01-24-03:59:10,,Image size: 8.1MB Timestamp: 087:3179 (2024-01-24-03:59:10 UTC). GBS Tne 0.99760 Chanies' 0 | No GPt posiion | ‘Gomwerdion ie 28 fos | ‘Correet Image 8696 7 Tao? | OU Kee Of 128e7 | Slates 77 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10635.jpg
2024-01-24-03:59:11,,Image size: 8.0MB Timestamp: 088:3261 (2024-01-24-03:59:11 UTC) GES Tne 0. 976-0 Canes | No GP postion | ‘Gomerdon it 28 fos: | ‘Cocet image 8687.7 Eo? | OU Kee Of 12eeT | Slates 7¥ Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10644.jpg
2024-01-24-03:59:12,,Image size: 8.0MB Timestamp: 089:3343 (2024-01-24-03:59:12 UTC) GES Tne 0. 976-0. Chane | Mo GPt postion | ‘Gomerdon it 28 fos: | ‘Concet image 868 f tae? | A Kee Of 128eT | Slates 77 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10650.jpg
2024-01-24-03:59:13,,Image size: 8.0MB Timestamp: 090:3425 (2024-01-24-03:59:13 UTC) GES Tne 0. 976-0 Canes | No GP postion | ‘Gomerdon ite 2A es: | ‘Concet image 8680) tae? | UA Kee  128e7 | Slates 77 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10656.jpg
2024-01-24-03:59:15,,Image size: 8.0MB Timestamp: 091:3506 (2024-01-24-03:59:15 UTC). GES Tne 0.99760 Chane | No GP postion | ‘Gomerdon it 28 feos: | ‘Conca image 8600 tao? | OU Keene Of 12ee7 | Slates 77 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10665.jpg
2024-01-24-03:59:17,,Image size: 8.1MB Timestamp: 093:3670 (2024-01-24-03:59:17 UTC) GPS Tene 0: 976-0 Chane | No GP postion | ‘Gomerdon ite 2A les: | ‘Concet image 8682 7 to? | A Kee Of 12eeT | Slates 77 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10680.jpg
2024-01-24-03:59:18,,Image size: 8.2MB Timestamp: 094:3752 (2024-01-24-03:59:18 UTC) GES Tne 0.99760 Chenies' | Mo GP postion | ‘Gomwerdun it 28 es: | ‘Concet image 868 Sta? | A Kee Of 12eeT | Slates 77 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10686.jpg
2024-01-24-03:59:19,,Image size: 8.1MB Timestamp: 095:3834 (2024-01-24-03:59:19 UTC) GPS Tne 0.9760 Chane | Mo GP postion | ‘Gomercon ite 28 feos: | ‘Concet image 8648407 a7? | A Kee 12eeT | Slates 7¥ Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10695.jpg
2024-01-24-03:59:20,,Image size: 8.1MB Timestamp: 096:3916 (2024-01-24-03:59:20 UTC) GES Tne 0.99760 Candee | No GP postion | ‘Gomerdon ite 28 fos: | ‘Concet image 8685-7 tao? | OU Kee Of 128e7 | Slates 77 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10701.jpg
2024-01-24-03:38:29,,Image size: 1.2MB Timestamp: 122:6395 (2024-01-24-03:38:29 UTC) No GPS positon | ‘Gomwerdian Ra 24 les: | ‘Conent image: 7404. 7 1007. | LA Kes 7 12807 | Sheer 187 Gan fh: Gare 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1071.jpg
2024-01-24-03:59:21,,Image size: 8.1MB Timestamp: 097:3997 (2024-01-24-03:59:21 UTC) GES Tne 0. 976-0 Chen's | No GP postion | ‘Gomerdun it 28 es: | ‘Concet image 8646 7 Tao7 | OU Kem Of 12eeT | Slates 7¥ Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10710.jpg
2024-01-24-03:59:22,,Image size: 8.1MB Timestamp: 098:4080 (2024-01-24-03:59:22 UTC) GBS Tne 0. 976-0 Candee 3 =| No GP postion | ‘Gomerdon ite 28 fos: | ‘Concet image 866077 Do? | OU Kee Of 128e7 | Slates 7¥ Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10716.jpg
2024-01-24-03:59:24,,Image size: 8.2MB Timestamp: 100:4243 (2024-01-24-03:59:24 UTC) GES Tne 0. 976-0 Chane | No GP postion | ‘Gomerdon it 28 es: | ‘Concet image 8609 7 Dao? | A Kee Of 12eeT | Slates 7¥ Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10731.jpg
2024-01-24-03:59:25,,Image size: 8.2MB Timestamp: 101:4325 (2024-01-24-03:59:25 UTC) GBS Tne 0: 976-0 Chane | Mo GP postion | ‘Gomwerdun it 28 fos: | ‘Concet image 8650 7 Dao? | Kee oe 12eeT | Slates 7¥ Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10740.jpg
2024-01-24-03:59:26,,Image size: 8.2MB Timestamp: 102:4407 (2024-01-24-03:59:26 UTC) GES Tne 0. 976-0 Chane | Mo GP postion | ‘Gomerdon it 2A es: | ‘Correcet image 8654 f ta? | A Keene Of 2eeT | Slentes 7¥ Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10746.jpg
2024-01-24-03:59:27,,Image size: 8.3MB Timestamp: 103:4488 (2024-01-24-03:59:27 UTC) GBS Tne 0.9760 Chane | Mo GP postion | ‘Gomersion it 2A es: | ‘Caveat image 8657 ¢ Ea? | A Keene 12eeT =| Slates 77 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10752.jpg
2024-01-24-03:59:28,,Image size: 8.1MB Timestamp: 104:4571 (2024-01-24-03:59:28 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomerdun it 2A feos: | ‘Cocet image 8653.) Ea? | A Keene Of 12eeT | Slates 7¥ Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10761.jpg
2024-01-24-03:59:35,,111:5223 (2024-01-24-03:59:35 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomwerdon ite 2A les: | ‘Concet image 860007 Tae? | A Kem Of 12ee7 | Slates 7¥ Gan’): Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10812.jpg
2024-01-24-03:59:40,,Image size: 8.3MB Timestamp: 116:5633 (2024-01-24-03:59:40 UTC) GES Tne 0: 976-0 Chane | No GP postion | ‘Gomerdun it 28 es: | ‘Corcet image 8665 7 oF | A Kem oe i2ee7 | Slates 77 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10851.jpg
2024-01-24-03:59:41,,Image size: 8.3MB Timestamp: 117:5714 (2024-01-24-03:59:41 UTC) GBS Tne 0.99760 Chane | Mo GP postion | ‘Gomerdon it 2A feos: | ‘Concet image 8666 fo? | A Kee 12eeT | Slates 7¥ Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10857.jpg
2024-01-24-03:59:43,,Image size: 8.3MB Timestamp: 119:5878 (2024-01-24-03:59:43 UTC) GPS Tne 0. 976-0 Chane | Mo GP postion | ‘Gomerdon ite 2A feos: | ‘Cncet image 8608 / Tao? | OU Kee Of 12eeT | Slates 77 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10872.jpg
2024-01-24-03:59:44,,Image size: 8.3MB Timestamp: 120:5960 (2024-01-24-03:59:44 UTC) GBS Tne 0. 976-0 Chane | Mo GP postion | ‘Gomerdcon it 2A feos: | ‘Cincet image 8600 7 ae? | UN Kee fee | Slates 7¥ Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10878.jpg
2024-01-24-03:59:45,,Image size: 8.2MB Timestamp: 121:6041 (2024-01-24-03:59:45 UTC) GPS Tne 0. 976-0 Chen's 4 | No GP postion | ‘Gomerdun it 28 les: | ‘Cincet image 670 7 tae? | A Kee Of 12eeT | Slates 7¥ Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10884.jpg
2024-01-24-03:59:46,,Image size: 8.1MB Timestamp: 122:6124 (2024-01-24-03:59:46 UTC) GPS Tne 0. 976-0 Chen's | No GP postion | ‘Gomersion it 2A fos: | ‘Caveat Image 8679 f Ta? | UN Kee Of 12eeT | Slates TF Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10893.jpg
2024-01-24-03:59:47,,Image size: 7.9MB Timestamp: 123:6205 (2024-01-24-03:59:47 UTC) GBS Tne 0.9760 Chane | Mo GP postion | ‘Gomerdun it 29 ]es: | ‘Cncet image 8672 ( ta? | A Kee Of 12eeT | Slates 7¥ Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10902.jpg
2024-01-24-03:59:49,,Image size: 8.1MB Timestamp: 125:6369 (2024-01-24-03:59:49 UTC) GES Tne 0. 976-0 Candee | No GPt postion | ‘Gomerdon ie 28 fos: | ‘Concet image 86747 Tao? | OU Kee Of 12eeT | Slates 77 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_10917.jpg
